agent_type,agent_id,x,y,z,cell_state,additional_info
CANCER,1170,28,22,28,PROGENITOR,divideCD=1;divideFlag=1
CANCER,924,27,21,19,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1082,31,25,20,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1019,26,25,35,PROGENITOR,divideCD=1;divideFlag=1
CANCER,949,29,26,16,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1161,27,25,22,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1020,29,25,31,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1006,25,28,31,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1039,27,27,21,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1162,27,26,22,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1206,25,25,25,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1182,27,27,26,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1142,28,27,28,PROGENITOR,divideCD=1;divideFlag=1
CANCER,980,28,27,33,PROGENITOR,divideCD=1;divideFlag=1
CANCER,966,31,27,20,PROGENITOR,divideCD=1;divideFlag=1
CANCER,981,30,27,21,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1230,26,27,24,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1207,26,26,25,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1183,27,28,25,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1108,30,27,31,PROGENITOR,divideCD=1;divideFlag=1
CANCER,959,23,28,32,PROGENITOR,divideCD=1;divideFlag=1
CANCER,997,24,31,18,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1193,26,30,24,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1226,27,30,25,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1076,26,32,26,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1210,26,29,27,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1211,25,28,29,PROGENITOR,divideCD=1;divideFlag=1
CANCER,930,23,33,19,PROGENITOR,divideCD=1;divideFlag=1
CANCER,977,27,33,25,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1016,27,32,29,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1127,28,31,28,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1061,27,18,23,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1239,28,22,25,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1288,27,23,23,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1048,28,18,27,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1194,26,21,27,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1145,29,22,18,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1159,26,21,22,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1253,30,23,25,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1254,29,23,25,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1240,27,22,26,PROGENITOR,divideCD=1;divideFlag=1
CANCER,960,29,23,32,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1033,27,20,20,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1264,28,23,21,PROGENITOR,divideCD=1;divideFlag=1
CANCER,998,29,20,27,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1046,25,26,33,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1111,28,26,19,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1095,29,25,22,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1187,30,23,24,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1228,27,25,25,PROGENITOR,divideCD=1;divideFlag=1
CANCER,985,28,25,33,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1229,26,26,21,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1060,34,24,24,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1272,27,26,23,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1011,28,26,33,PROGENITOR,divideCD=1;divideFlag=1
CANCER,950,31,25,31,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1188,28,24,21,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1212,28,27,23,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1138,29,27,26,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1078,29,24,30,PROGENITOR,divideCD=1;divideFlag=1
CANCER,999,32,24,29,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1112,29,26,18,PROGENITOR,divideCD=1;divideFlag=1
CANCER,947,26,30,16,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1284,27,28,24,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1261,29,26,26,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1273,28,28,27,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1146,28,28,31,PROGENITOR,divideCD=1;divideFlag=1
CANCER,991,30,29,33,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1251,26,28,21,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1104,29,29,23,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1017,29,32,24,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1192,27,29,27,PROGENITOR,divideCD=1;divideFlag=1
CANCER,975,28,30,29,PROGENITOR,divideCD=1;divideFlag=1
CANCER,976,33,30,24,PROGENITOR,divideCD=1;divideFlag=1
CANCER,948,25,34,23,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1001,29,31,26,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1070,27,31,31,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1040,31,22,25,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1079,30,21,22,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1262,30,25,25,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1169,32,25,27,PROGENITOR,divideCD=1;divideFlag=1
CANCER,921,30,19,27,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1213,29,26,22,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1135,28,20,23,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1233,26,21,26,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1071,30,20,28,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1022,30,22,26,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1150,29,25,21,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1047,29,22,22,PROGENITOR,divideCD=1;divideFlag=1
CANCER,989,30,19,23,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1113,30,24,27,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1023,29,24,29,PROGENITOR,divideCD=1;divideFlag=1
CANCER,925,29,24,18,PROGENITOR,divideCD=1;divideFlag=1
CANCER,926,28,27,16,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1091,31,26,23,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1012,31,24,27,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1013,30,26,31,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1065,29,27,22,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1092,31,26,22,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1114,31,26,27,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1165,30,28,25,PROGENITOR,divideCD=1;divideFlag=1
CANCER,965,30,29,31,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1185,29,27,23,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1066,30,30,25,PROGENITOR,divideCD=1;divideFlag=1
CANCER,944,31,29,26,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1024,31,30,28,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1025,30,29,29,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1128,28,29,21,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1054,29,30,25,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1184,28,30,25,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1083,34,21,24,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1148,28,22,22,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1130,30,22,22,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1118,31,23,26,PROGENITOR,divideCD=1;divideFlag=1
CANCER,952,28,22,21,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1096,32,27,23,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1035,32,22,29,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1084,33,24,23,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1223,30,24,23,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1119,31,24,25,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1131,30,25,28,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1036,33,21,28,PROGENITOR,divideCD=1;divideFlag=1
CANCER,994,31,25,22,PROGENITOR,divideCD=1;divideFlag=1
CANCER,953,31,31,24,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1015,32,26,30,PROGENITOR,divideCD=1;divideFlag=1
CANCER,968,31,29,27,PROGENITOR,divideCD=1;divideFlag=1
CANCER,933,31,28,30,PROGENITOR,divideCD=1;divideFlag=1
CANCER,934,32,27,22,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1243,30,26,24,PROGENITOR,divideCD=1;divideFlag=1
CANCER,969,32,28,28,PROGENITOR,divideCD=1;divideFlag=1
CANCER,939,31,34,24,PROGENITOR,divideCD=1;divideFlag=1
CANCER,940,33,23,28,PROGENITOR,divideCD=1;divideFlag=1
CANCER,1502,19,29,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1367,21,20,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1368,19,20,23,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1444,19,20,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1584,22,22,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1422,19,20,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1565,21,22,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1527,21,23,25,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1423,20,24,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1346,18,24,21,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1301,18,22,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1403,18,23,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1566,22,28,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1554,20,27,23,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1312,17,30,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1383,17,27,25,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1369,20,21,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1567,21,27,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1600,21,25,23,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1555,18,24,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1370,17,25,23,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1326,16,27,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1313,18,31,21,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1503,20,29,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1384,18,28,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1504,20,23,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1505,19,29,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1568,21,31,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1473,20,19,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1424,20,26,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1472,25,19,23,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1538,20,23,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1336,21,18,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1539,20,21,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1515,22,23,21,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1316,16,21,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1595,21,23,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1596,21,25,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1580,21,23,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1619,24,22,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1448,22,23,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1563,23,28,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1597,22,22,23,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1351,16,23,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1616,22,27,25,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1516,21,28,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1581,22,25,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1371,21,25,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1430,19,27,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1598,18,26,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1407,18,24,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1582,22,26,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1486,21,22,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1304,18,29,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1517,20,23,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1610,22,25,21,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1380,16,25,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1583,21,24,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1611,22,27,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1416,19,29,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1604,24,29,23,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1449,18,26,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1617,21,28,25,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1575,20,27,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1323,20,28,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1576,20,31,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1429,20,30,25,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1294,19,32,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1307,18,28,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1324,18,32,23,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1362,24,18,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1363,23,19,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1450,24,17,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1377,22,19,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1605,22,22,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1482,22,20,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1548,22,19,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1507,22,20,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1620,24,21,25,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1344,19,21,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1508,20,19,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1467,22,24,18,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1594,23,23,25,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1325,16,22,25,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1520,20,22,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1521,23,22,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1474,23,24,21,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1543,22,25,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1418,23,24,32,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1295,20,27,14,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1475,22,26,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1493,21,25,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1354,23,25,33,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1337,20,28,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1451,21,26,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1386,21,28,32,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1355,22,26,33,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1314,21,29,16,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1442,23,30,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1606,24,29,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1613,23,27,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1614,23,28,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1398,19,27,32,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1591,22,28,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1511,23,30,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1428,21,29,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1533,20,28,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1592,22,28,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1573,24,28,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1338,22,33,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1378,21,31,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1607,22,30,25,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1512,24,30,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1608,23,30,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1556,22,30,32,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1399,25,20,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1465,27,19,25,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1593,23,19,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1292,27,16,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1490,24,19,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1400,21,19,21,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1339,21,21,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1356,25,17,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1491,25,20,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1462,24,21,21,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1328,24,27,18,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1552,23,22,25,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1506,26,23,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1480,26,23,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1463,24,25,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1553,25,24,21,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1532,25,24,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1395,22,23,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1311,24,22,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1348,22,26,18,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1464,24,28,21,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1579,24,26,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1481,27,24,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1434,22,27,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1420,26,26,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1460,25,26,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1342,22,24,32,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1485,25,28,34,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1545,26,28,18,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1353,22,28,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1320,25,28,18,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1585,23,30,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1546,25,29,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1425,25,32,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1343,25,30,32,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1461,25,33,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1321,22,34,23,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1374,23,32,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1499,20,29,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1547,26,30,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1440,26,20,25,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1391,27,20,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1529,25,21,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1569,24,20,25,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1441,25,17,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1601,25,21,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1322,24,15,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1299,29,16,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1318,22,23,16,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1488,24,23,18,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1564,26,21,23,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1437,26,20,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1540,24,21,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1417,25,19,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1586,26,23,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1394,28,18,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1319,24,22,16,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1541,24,23,21,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1615,29,24,23,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1599,27,23,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1340,25,23,33,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1359,23,23,16,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1379,24,20,32,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1471,25,26,16,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1510,25,22,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1587,26,26,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1306,26,27,34,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1489,25,26,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1438,25,27,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1518,26,25,17,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1397,27,26,17,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1519,24,31,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1458,27,28,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1345,25,31,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1327,30,29,17,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1364,27,29,21,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1459,25,29,25,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1315,23,32,18,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1390,27,32,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1577,23,29,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1408,27,33,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1409,25,33,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1410,26,31,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1445,25,31,25,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1376,28,17,23,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1411,28,20,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1412,25,20,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1357,31,17,25,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1468,25,21,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1578,30,22,23,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1544,26,24,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1497,27,21,21,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1562,27,23,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1498,29,22,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1522,28,21,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1300,28,21,17,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1466,28,24,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1496,32,24,23,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1302,27,27,33,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1341,28,24,17,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1478,27,25,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1609,28,25,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1542,26,26,33,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1421,24,27,34,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1404,29,28,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1439,27,25,23,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1561,28,27,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1523,27,27,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1524,26,28,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1358,29,27,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1381,29,29,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1347,27,30,32,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1405,25,29,34,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1483,23,30,21,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1528,26,29,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1455,27,32,23,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1388,27,32,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1389,28,32,21,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1305,27,35,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1456,27,33,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1431,25,19,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1574,28,22,23,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1406,25,17,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1365,27,18,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1484,28,23,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1549,31,20,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1550,29,22,25,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1457,30,24,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1329,29,21,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1500,30,21,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,1501,30,22,20,PROGENITOR,divideCD=2;divideFlag=1
